0,1,2,3,4,5,6,7,8,9,10,11,12
-1.0,1.3772754475878188,3.2774091453460548,0.6352352289380385,3.8373650840797864,0.17842635130917417,1.334768421801094,3.8380149411850866,3.038601489566253,1.6553084849491344,0.728306821734662,1.8954032391625897,3.0612184946691694
-1.0,2.4572495086503467,0.6236720467157286,2.2224177035567254,2.4402043397664652,0.26753516473227723,0.09830214455884967,1.759887918386589,2.4786598693674446,2.800292999364939,1.0227931506737726,1.3461585743150533,3.8976761510361655
-1.0,1.4507693997345812,0.8826121216671559,1.2771459596329997,0.9652081035236941,1.557107755114826,1.3600930872107786,0.25150339352588524,0.006555364708404898,3.711824972379466,0.22988681127794752,2.750402781096392,3.805187658799812
-1.0,0.7838912267834708,3.6249743904661993,2.028302533991261,1.2332365528756273,0.5833044409176504,2.5674478198523407,2.9710898636010628,1.2400899743264882,1.753378257729461,3.7217678703114188,2.8966074406709663,0.8530329812597204
1.0,2.3449441093498247,2.5247262031844055,1.3093188059554253,1.38476053980314,2.438795841312967,0.1060484180636152,2.657700569719163,0.2588959636136128,1.1944130559803066,3.4500586065981897,2.2046802123447797,3.3628057254980552
-1.0,1.5695304563872625,1.0976552239547943,2.246486623261471,1.5439578848831643,3.2717533832353327,3.8558142417239725,2.7312093467366427,1.8972777167870118,3.899053891846517,0.81582526028224,3.631960244926176,3.0694905113381115
-1.0,1.9687611626901202,0.04559635825267572,3.0303770311798015,0.6626968072870127,3.4555448480711615,3.750092337528598,0.5267471623110906,0.9724702385450041,3.16932818934741,2.086054052789841,0.4467433587381202,0.8986475663287772
-1.0,0.8858035203144032,0.6532148165018223,1.854854877361006,0.6891293874786588,1.5644731153709444,3.81499089683713,2.106361385482842,0.425481605599348,0.8154268664955859,0.6786899142515419,1.3775353066792855,3.5437572981417134
-1.0,3.1171020967277117,0.3525826866880295,1.7670977133812564,0.6220907611286641,2.1448320450291263,2.0158211044623324,3.6696985801589754,0.48616441168236824,2.272202595683403,0.007037956356451769,2.2636467661146926,2.3575002775571376
-1.0,0.8297743402468023,1.0290811207708552,0.4398420717702711,3.0438824353176726,2.8777414910245933,0.609088214409097,0.4668807429356465,2.9068717932565313,1.1530440905031698,1.7885387507077621,3.055726687811952,2.3921005540622287
-1.0,0.3865989506502414,3.8189444374093977,3.106566869296205,3.0174709036344836,0.9199027120103,1.4332686415977656,2.3583516153282535,0.6590094656082046,2.6737483851489894,2.1665446294606596,3.9804982723305398,3.089433697875327
-1.0,0.9115950374765678,3.897607892638624,3.603828691110238,1.552343122956577,0.908168277820375,1.7108716033323663,1.6604482182463696,2.919113353184845,1.2097485724955277,1.8207031540273588,1.8703298859937143,3.537358711449271
-1.0,2.8531587773316383,1.8466589777668396,3.137343754727167,3.790834328102806,1.7634955034756117,2.161913392047982,2.060233517612451,2.9698423029991665,2.4095731193287295,2.100972960891786,3.9360469058956746,3.9176004298769462
-1.0,3.9040377422508397,3.9629519724241766,1.065771900040445,3.9374188985750354,1.2583600352589532,0.08837335683509817,0.009763987153724951,1.6404216369759652,2.947625524895129,3.7114299249180998,0.48989508228600664,3.437838189231482
1.0,1.7894753941043353,1.5098025857201733,0.9459049149605954,2.5332214104294004,0.9359044476928817,1.6349411403355938,1.494271291533507,2.111909284703066,0.31588196889226117,0.49941335338229154,1.7713303734764598,0.5134004245991246
1.0,1.2624884150487605,3.6230854101773695,1.7801036754276893,2.0076746977795796,2.1460033165155727,1.0320314782701052,0.8319966900625415,2.0449936136781566,1.6699781099826274,0.8923819097970194,3.7673485295372484,0.8653127028224543
1.0,3.788098643194634,2.0396046804289107,0.2956403887118815,3.527852991038382,3.028600230699683,3.604691673533374,1.4147825528074582,2.5474295121452615,1.8718978954761298,0.874097344014892,2.368571701022806,2.706580522496576
1.0,1.7214002712278855,0.2499067843177869,2.115449528050245,1.5585305607439528,3.592457535378752,3.0326203675007837,0.21001168884063093,0.3944020842313267,0.951990721835871,0.6591358096804698,0.9706235851918419,0.4882674970577616
-1.0,1.8326104534088894,1.5290806463152347,0.4866657198464539,3.6899168379594194,0.7172564179735446,2.325657763076294,3.7777903866510703,3.239196689983731,0.8337650772863889,3.0288241055714185,3.7492479907169924,0.17853112871679633
-1.0,1.6552964351467168,1.6830475631227908,3.5627244130623907,3.6613952242808687,3.9784490011793667,1.7028733911390068,1.982451736404152,3.036768114515253,3.059631206191864,1.9385887815325495,0.5880122362833009,0.7099230279252473
-1.0,2.1010775621715303,0.14792535380212968,0.5144241127418634,2.889717309293703,1.1668364437986125,1.9782831505726182,0.4350355949986411,3.955396998380013,0.4930606775267621,1.6890221897978939,0.6676403353449447,2.50940839187501
-1.0,1.142853667715102,3.828531705917234,3.8659379289971936,3.185338475836351,1.8906891393455458,0.5201341756334674,0.26410043271994565,2.0188610652369148,3.795903156427127,3.0152735709567193,0.9077631196575902,2.1509242570472695
1.0,3.375186246555215,3.007591601630422,2.180990157473242,2.289281764470597,2.673177967138118,0.6254679000586263,0.1812943609968971,0.5955761972294025,3.332404079367257,3.449793657832719,0.5240970919398462,3.1413501695234016
-1.0,0.07882684680954455,3.3487516925833156,2.9562582909628308,3.4574125369016904,2.687672957409005,3.5642689882055354,1.6221388710401272,2.915830354537937,2.48046764854202,2.442122051563254,1.8049511834778493,2.103856948441068
1.0,3.005642473165483,0.7979327800091429,1.3168395317010684,1.766666143623787,1.5356924661243174,3.2182362903748403,3.4582190594246653,3.0775363032618044,3.736658435786122,0.5833609972741307,2.5541881375351654,2.121539545331505
1.0,0.08569278114820866,2.6778859895389417,1.6110757375290228,1.4944492586114335,1.2521696669547362,3.4612530564995763,3.9804158745817246,1.0763538591536106,0.494637073268795,2.7716499583333025,0.05246598570541483,3.834705042760123
1.0,1.8389680882930168,3.9419392301082223,3.9922376343867425,2.4195073473684716,3.817634872698218,3.753965947859145,3.9284430380706215,0.8848025441835223,0.9359216316866448,3.7176560906867584,2.058591075821879,3.3518065620652173
1.0,1.1134920248849003,3.213902803846207,2.914682171751719,2.6561874992031766,1.0364681883382842,3.7129320033294295,3.827385578466172,0.7995225167853168,2.401654685976484,3.6552532727675757,1.717284681907827,0.10888645646632344
-1.0,3.6469872515258355,1.2858107477309706,3.1438374513671783,3.7029601452769554,2.461779332615095,0.9830250700126002,0.3120592904470949,1.7828889049011787,3.0444363172570457,3.986994892497394,3.2559527744454853,3.799179081264773
-1.0,3.4325921541675783,2.1151122657771806,2.3596228970111066,0.7983623262989785,2.3906817686968433,3.218290148949241,2.6057519307687103,3.3180292880776214,1.300100942855468,0.21240427366427195,1.815503488559389,0.7613240440390925
1.0,3.0072396562477093,1.80705498166386,0.23754566274693545,2.9649283095977053,3.4177597893347937,3.7774189980898436,2.7206360814736845,1.0709133848259782,3.7925653345569454,3.8950483835094345,0.44515901749909803,3.8628438814395385
-1.0,3.065004423001431,0.232089304979481,0.9102922404544804,2.7240332016885405,0.9434153498875562,0.02149556900835181,0.38472837332452503,3.5385770975390405,1.503148304909995,1.975740333168341,3.9591595159574466,1.7683143792465836
1.0,3.99358285278212,0.7487025331810693,3.685581521510898,1.1107480946643378,2.3949586878241416,2.301177475654745,3.197050240548948,1.1281242739479365,2.998826175288169,1.47571170447856,3.288706792846335,3.5786010518319102
1.0,1.1746584968675386,2.8590615595072206,1.4750615464555703,3.545768102775364,1.38950186125926,2.508864020704988,1.7141546677660098,1.469111642217598,1.4634568732942577,3.336651376338642,1.3008472776930935,1.577166904378025
1.0,0.5512779079511212,0.652548806449393,1.1042976665643756,1.7305058207166644,3.6493421907221553,2.3612974138426335,0.9841108059131471,1.2965441093906884,2.7645768734272558,1.7357856282743938,0.36272489374332073,1.3546090932530057
-1.0,0.17468477090628376,2.037101356894681,1.6937705563746794,2.9921923906208425,2.133503018843515,3.623015905141464,1.077504882094578,3.972721999598016,0.765765312629247,0.69946957619028,2.0197765175490465,2.894510188088982
1.0,2.197564975343753,3.016713464829938,0.2671465117277374,2.4492319486938268,2.7359035792771436,1.466023106995741,2.9293066702193595,2.4787146887032905,0.8388439164940031,2.156194539620414,2.203869625836561,1.550759225790514
-1.0,1.0366405683564794,2.9931744343315403,0.9928468678770193,2.814141608046608,3.622017803752556,3.0318373263147134,2.0312863049704206,1.124933734299196,2.7269922267988296,1.3881997475259626,1.0027645221983117,1.7029055081129605
1.0,1.9185432544959058,0.9004642919696235,3.382800253421391,3.7169465941948308,2.708129043369299,0.4007712834551551,2.110781016302558,2.7721473693554257,0.5947696461550791,3.0006637417652304,0.4756411489724508,0.09267427834580433
1.0,0.9452013031495077,2.618132732612624,1.9763193135814507,3.792789006634511,1.3926757547809792,1.9195976701572284,2.2166537044003496,3.1047938338497714,1.528640754357415,2.974289924733524,0.045864880926871354,0.2812334801669478
1.0,0.5794847630867324,0.5815086029105276,2.7669308869824905,1.3160061503180032,3.0703613197909876,2.8697257522818997,2.0806008222750703,3.4587824245202468,2.456244475441842,0.6641288017857434,2.905486057102958,1.2769663810126737
-1.0,3.3098142759292544,2.8582439111352786,1.0715355153227057,0.6150170754998827,3.8211555533344383,3.3514274490141154,2.9074345513441213,3.990029305183991,0.7548770127911086,0.14971779930586804,1.5510943948463929,3.550184574240948
1.0,1.7053149625287523,0.5684769544970978,3.2555152531001883,3.4278471512554822,2.1692852247906522,3.835038070204185,2.838492823839217,2.1758934817997764,0.6799831349456924,1.1696409678392987,2.3021509170090453,2.5035621959615515
-1.0,2.7763256939138157,2.530643365087951,1.5447047946490398,0.37512551643988257,2.3503893699843763,1.2316282146202275,3.9601580341298543,2.5024479931844166,1.559716417784645,0.17401112564636767,2.884859352967739,1.1819896461210204
-1.0,0.977345555964408,1.0258610244004722,3.831456410152147,3.7520017048114584,1.6880824692547867,1.2799636157414929,3.335858313166565,0.17523223662787402,0.4557007037672616,3.2552571689068115,3.0140541615694114,2.622290373269173
-1.0,0.10690593571044005,1.9816967013036457,3.7669693433189737,1.4828439441912766,3.4147291416447625,0.8988630750618176,2.806299331733133,2.8560960359355656,3.3329268692779546,3.9084846665165487,0.2285128449578142,2.1850868415092717
-1.0,1.6889999806425617,0.3957735078656177,2.2652687757079804,2.242033348366668,3.087876186431473,3.5032139434311627,0.389002978545828,0.035513954429311045,2.822392860525369,2.8785512756952207,2.5600596705879757,1.8544367521610101
1.0,0.03762525875832967,2.7928258677532622,1.1392290228174429,3.3917653684254248,3.2931473960399753,1.7826537436370402,0.2551156249524893,2.013278084256657,3.928126548005854,2.822805308361886,2.460250166918996,2.9616982722131064
1.0,2.7033200633384986,3.5121868573798296,3.9064617645796575,2.8834739949406742,2.9394226733012605,1.358580424907672,2.5680920835246246,3.077739770928132,3.6452075442068117,1.4324349836956087,3.9961696176938997,3.1239543268398426
-1.0,0.6224308397746938,3.993213450874351,1.1531566215840585,3.115089632718147,2.4481800242382867,0.4292437794411086,1.6031673057663576,1.2341371165301491,1.914481688610898,1.8277583109204265,2.710663505635488,3.6466779368386044
-1.0,1.0725676905539352,0.33275957136343015,1.0607670389451784,0.32822041188740414,1.794034222748841,3.9400722780219644,0.210452001940296,0.603480493676984,1.1510578307313994,2.4688753116081177,0.6311245676546,1.076047668898945
1.0,0.19568753145316276,2.452954791760108,3.821954144615977,3.9010798101285813,1.493016438880471,2.18141327356259,2.5398405934872255,2.4171705572415503,0.46144504208615533,3.523226721496747,0.27391269832243914,0.07733880158740636
-1.0,3.9889746554955816,2.6343371503521724,1.9344409082003664,0.46958106700340574,1.7444569417562539,2.081625044262302,1.2136162183167993,2.413199044547038,2.5855298459455525,0.269413374308376,3.805780904132453,1.5608543108633186
-1.0,0.9778140719087522,0.22830719618878392,1.6724731747930885,0.629479969599362,3.8757830901581634,0.08115689556900163,3.188075823603789,2.8648230640021457,1.4131331950677413,0.5152366312476238,0.5726674411450827,2.8178843078276627
1.0,3.7495671371963146,3.472848316794584,1.3700573923151298,0.6443990872558185,2.4404147198781923,3.8182390065050598,1.6205421905923418,2.070037865296264,2.831277702475379,3.8584373850491587,2.9166685186577617,2.2158485483145505
1.0,3.5413338851455882,0.6973888180625392,0.02533527889577991,3.688276100460146,2.8835567941035363,2.860750329690665,0.26364222109491164,2.083492170847294,2.3241945168037508,0.6738167376013267,2.123448276253614,1.363232889965949
1.0,0.815950213224018,1.0893543220043918,0.8449818012768917,2.539790254771635,1.801234659675083,1.8643351769484862,1.935806339121923,0.3117487641521586,1.4877315375766038,2.5842584505040542,3.508532274651989,1.4307484301766484
1.0,3.4300818141715186,2.595877404845258,2.6750451430659625,3.3286107616734193,3.59183637670975,1.194740549046784,1.6835982904916484,2.4001049002465145,0.27886279149860416,0.5205199625504635,3.909220095574759,1.1532537666969027
-1.0,2.088866120391997,3.8031048091052555,3.6736990288245575,1.2015047142757527,1.0388663388820096,1.3139062195516913,2.516256918609866,0.5956025733078669,0.4482597707458966,2.293598437301205,2.5021533081795093,1.3602193960329267
1.0,2.7501885525709784,1.6097509633010336,1.1002399186894416,2.2404022306044613,1.6504543739031208,1.787341715844109,3.084910034044553,3.248299004234377,3.2954444561509275,1.3982966555544318,0.06101322917537688,2.949726007906303
-1.0,3.411838471303685,1.181373304155914,2.779510539780986,1.2971231748088186,2.02698312670082,0.05240590920397725,0.14555485384763633,0.6281646754056123,3.843908022875554,3.9857479491094687,0.31633454617253287,1.2700333997640696
-1.0,1.9209829482429037,3.1350865818286677,2.2694675952529133,1.9458229927510677,2.78000398884658,3.0315587338824352,3.764376178499536,0.17410668483214975,0.43037301281390716,3.3178519136518023,1.7944732784194786,2.1120936809628224
-1.0,0.19675036438938331,1.9376086756489386,0.16212857441899997,3.5971935240619817,2.3716118348703388,3.4703506198817933,0.046441531634848765,0.820547436706704,1.1954227215212403,3.425771957356103,1.0563349183189525,3.2219732913539616
1.0,0.32984462786065905,2.773717921321465,3.8119934757524803,1.18716948511709,3.9379203588807887,0.14639208453022734,3.744894558497444,2.8740537927692493,1.0709140229424978,3.125034177120627,1.3784012649535762,3.751981490770934
1.0,2.005829654555674,0.7556846953601251,3.092260534405134,3.10202013065429,1.827473255100565,2.8665531790559626,0.04653065850906213,3.1116145631984944,1.3887586194048986,0.8317953869825674,0.7688748594005452,1.6329625702167467
-1.0,1.6387951795787257,2.1956849236017315,3.3234168756086646,2.5581182257738435,0.6046097313953944,3.8222345144502508,2.540472279358442,3.804319379867306,0.7924113047770467,1.9189281381092935,0.9312683940963247,1.7577853195745776
-1.0,0.010570696098444632,3.0196516653223577,1.7802748468297422,1.9129424879269439,2.7108890427699306,1.7552995544322294,2.2733843872661565,0.6227778643647399,0.41532574063988603,3.659050634538073,1.2319909377647424,1.668483583717995
1.0,2.721452856288559,0.4016335784013392,3.4535767756048363,1.7742612877996797,1.6069186235268624,2.7637834596228354,3.534358705937089,1.1737521720526969,1.3050956833920284,2.8368199281344952,3.359087484090869,1.7815362449585388
